timestamp,latitude,longitude,bearing,Vehicle ID
2023-06-19 00:07:12.012,39.485765886493,-8.47201047465205,250,138
2023-06-19 00:07:12.268,39.485765886493,-8.47201047465205,250,138
2023-06-19 00:07:12.527,39.485765886493,-8.47201047465205,250,138
2023-06-19 00:07:12.788,39.485765886493,-8.47201047465205,250,138
2023-06-19 00:07:13.043,39.4856669381261,-8.47233552485704,249,138
2023-06-19 00:07:13.298,39.4856669381261,-8.47233552485704,249,138
2023-06-19 00:07:13.563,39.4856669381261,-8.47233552485704,249,138
2023-06-19 00:07:13.832,39.4856669381261,-8.47233552485704,249,138
2023-06-19 00:07:14.086,39.4855634216219,-8.47266049124301,247.9,138
2023-06-19 00:07:14.342,39.4855634216219,-8.47266049124301,247.9,138
2023-06-19 00:07:14.598,39.4855634216219,-8.47266049124301,247.9,138
2023-06-19 00:07:14.861,39.4855634216219,-8.47266049124301,247.9,138
2023-06-19 00:07:15.114,39.485457809642,-8.472985541448,246.6,138
2023-06-19 00:07:15.378,39.485457809642,-8.472985541448,246.6,138
2023-06-19 00:07:15.634,39.485457809642,-8.472985541448,246.6,138
2023-06-19 00:07:15.888,39.485457809642,-8.472985541448,246.6,138
2023-06-19 00:07:16.153,39.4853410916403,-8.47331930883229,245.3,138
2023-06-19 00:07:16.413,39.4853410916403,-8.47331930883229,245.3,138
2023-06-19 00:07:16.677,39.4853410916403,-8.47331930883229,245.3,138
2023-06-19 00:07:16.933,39.485217500478,-8.47365139983594,243,139
2023-06-19 00:07:17.204,39.485217500478,-8.47365139983594,243,139
2023-06-19 00:07:17.465,39.485217500478,-8.47365139983594,243,139
2023-06-19 00:07:17.727,39.485217500478,-8.47365139983594,243,139
2023-06-19 00:07:17.980,39.4850787799805,-8.4739729296416,240.5,139
2023-06-19 00:07:18.245,39.4850787799805,-8.4739729296416,240.5,139
2023-06-19 00:07:18.506,39.4850787799805,-8.4739729296416,240.5,139
2023-06-19 00:07:18.759,39.4850787799805,-8.4739729296416,240.5,139
2023-06-19 00:07:19.016,39.4849252235144,-8.47428599372506,237.7,139
2023-06-19 00:07:19.275,39.4849252235144,-8.47428599372506,237.7,139
2023-06-19 00:07:19.542,39.4849252235144,-8.47428599372506,237.7,139
2023-06-19 00:07:19.797,39.4849252235144,-8.47428599372506,237.7,139
2023-06-19 00:07:20.058,39.484758800827,-8.47460752353072,235.4,139
2023-06-19 00:07:20.327,39.484758800827,-8.47460752353072,235.4,139
2023-06-19 00:07:20.582,39.484758800827,-8.47460752353072,235.4,139
2023-06-19 00:07:20.850,39.484758800827,-8.47460752353072,235.4,139
2023-06-19 00:07:21.107,39.4845850020647,-8.47491689957678,232.8,139
2023-06-19 00:07:21.368,39.4845850020647,-8.47491689957678,232.8,139
2023-06-19 00:07:21.623,39.4845850020647,-8.47491689957678,232.8,139
2023-06-19 00:07:21.879,39.4845850020647,-8.47491689957678,232.8,139
2023-06-19 00:07:22.137,39.4843983370811,-8.47520967945457,230.3,140
2023-06-19 00:07:22.406,39.4843983370811,-8.47520967945457,230.3,140
2023-06-19 00:07:22.665,39.4843983370811,-8.47520967945457,230.3,140
2023-06-19 00:07:22.918,39.4843983370811,-8.47520967945457,230.3,140
2023-06-19 00:07:23.179,39.4842015719041,-8.47549407742918,227.6,140
2023-06-19 00:07:23.442,39.4842015719041,-8.47549407742918,227.6,140
2023-06-19 00:07:23.703,39.4842015719041,-8.47549407742918,227.6,140
2023-06-19 00:07:23.967,39.4839907251298,-8.47576531581581,224.5,140
2023-06-19 00:07:24.232,39.4839907251298,-8.47576531581581,224.5,140
2023-06-19 00:07:24.489,39.4839907251298,-8.47576531581581,224.5,140
2023-06-19 00:07:24.746,39.4839907251298,-8.47576531581581,224.5,140
2023-06-19 00:07:25.000,39.4837712030858,-8.47603739239276,222.3,140
2023-06-19 00:07:25.259,39.4837712030858,-8.47603739239276,222.3,140
2023-06-19 00:07:25.516,39.4837712030858,-8.47603739239276,222.3,140
2023-06-19 00:07:25.777,39.4837712030858,-8.47603739239276,222.3,140
2023-06-19 00:07:26.033,39.4835408264771,-8.47630234435201,220.4,140
2023-06-19 00:07:26.292,39.4835408264771,-8.47630234435201,220.4,140
2023-06-19 00:07:26.556,39.4835408264771,-8.47630234435201,220.4,140
2023-06-19 00:07:26.817,39.4835408264771,-8.47630234435201,220.4,140
2023-06-19 00:07:27.074,39.4833102403209,-8.47655296325684,218.6,140
2023-06-19 00:07:27.336,39.4833102403209,-8.47655296325684,218.6,141
2023-06-19 00:07:27.592,39.4833102403209,-8.47655296325684,218.6,141
2023-06-19 00:07:27.857,39.4833102403209,-8.47655296325684,218.6,141
2023-06-19 00:07:28.115,39.4830750022084,-8.47680835984647,218.2,141
2023-06-19 00:07:28.373,39.4830750022084,-8.47680835984647,218.2,141
2023-06-19 00:07:28.634,39.4830750022084,-8.47680835984647,218.2,141
2023-06-19 00:07:28.891,39.4830750022084,-8.47680835984647,218.2,141
2023-06-19 00:07:29.156,39.4828403927386,-8.47705462016165,218.5,141
2023-06-19 00:07:29.412,39.4828403927386,-8.47705462016165,218.5,141
2023-06-19 00:07:29.670,39.4828403927386,-8.47705462016165,218.5,141
2023-06-19 00:07:29.938,39.4826094713062,-8.47730750218034,219,141
2023-06-19 00:07:30.198,39.4826094713062,-8.47730750218034,219,141
2023-06-19 00:07:30.456,39.4826094713062,-8.47730750218034,219,141
2023-06-19 00:07:30.710,39.4826094713062,-8.47730750218034,219,141
2023-06-19 00:07:30.965,39.4823815254495,-8.47755401395261,219.8,141
2023-06-19 00:07:31.219,39.4823815254495,-8.47755401395261,219.8,141
2023-06-19 00:07:31.477,39.4823815254495,-8.47755401395261,219.8,141
2023-06-19 00:07:31.733,39.4823815254495,-8.47755401395261,219.8,141
2023-06-19 00:07:31.987,39.4821545016021,-8.47780438140035,220.4,141
2023-06-19 00:07:32.257,39.4821545016021,-8.47780438140035,220.4,141
2023-06-19 00:07:32.518,39.4821545016021,-8.47780438140035,220.4,142
2023-06-19 00:07:32.776,39.4821545016021,-8.47780438140035,220.4,142
2023-06-19 00:07:33.036,39.4819306209683,-8.47805709578097,220.2,142
2023-06-19 00:07:33.294,39.4819306209683,-8.47805709578097,220.2,142
2023-06-19 00:07:33.555,39.4819306209683,-8.47805709578097,220.2,142
2023-06-19 00:07:33.808,39.4819306209683,-8.47805709578097,220.2,142
2023-06-19 00:07:34.061,39.4817081233487,-8.4783040266484,219.8,142
2023-06-19 00:07:34.328,39.4817081233487,-8.4783040266484,219.8,142
2023-06-19 00:07:34.597,39.4817081233487,-8.4783040266484,219.8,142
2023-06-19 00:07:34.861,39.4817081233487,-8.4783040266484,219.8,142
2023-06-19 00:07:35.120,39.4814907386899,-8.47854936495423,219.8,142
2023-06-19 00:07:35.375,39.4814907386899,-8.47854936495423,219.8,142
2023-06-19 00:07:35.631,39.4814907386899,-8.47854936495423,219.8,142
2023-06-19 00:07:35.901,39.4814907386899,-8.47854936495423,219.8,142
2023-06-19 00:07:36.161,39.4812712585554,-8.47879545763135,220.3,142
2023-06-19 00:07:36.429,39.4812712585554,-8.47879545763135,220.3,142
2023-06-19 00:07:36.682,39.4812712585554,-8.47879545763135,220.3,142
2023-06-19 00:07:36.936,39.4810527423397,-8.47904490306974,221.2,142
2023-06-19 00:07:37.196,39.4810527423397,-8.47904490306974,221.2,142
2023-06-19 00:07:37.454,39.4810527423397,-8.47904490306974,221.2,142
2023-06-19 00:07:37.711,39.4810527423397,-8.47904490306974,221.2,143
2023-06-19 00:07:37.963,39.4808261794969,-8.47927842289209,221.9,143
2023-06-19 00:07:38.236,39.4808261794969,-8.47927842289209,221.9,143
2023-06-19 00:07:38.498,39.4808261794969,-8.47927842289209,221.9,143
2023-06-19 00:07:38.757,39.4808261794969,-8.47927842289209,221.9,143
2023-06-19 00:07:39.010,39.4806090043858,-8.4795284550637,222.9,143
2023-06-19 00:07:39.274,39.4806090043858,-8.4795284550637,222.9,143
2023-06-19 00:07:39.534,39.4806090043858,-8.4795284550637,222.9,143
2023-06-19 00:07:39.790,39.4806090043858,-8.4795284550637,222.9,143
2023-06-19 00:07:40.058,39.4803945953026,-8.47979349084199,223.9,143
2023-06-19 00:07:40.314,39.4803945953026,-8.47979349084199,223.9,143
2023-06-19 00:07:40.578,39.4803945953026,-8.47979349084199,223.9,143
2023-06-19 00:07:40.832,39.4803945953026,-8.47979349084199,223.9,143
2023-06-19 00:07:41.091,39.4801800185815,-8.48006146028638,224.8,143
2023-06-19 00:07:41.348,39.4801800185815,-8.48006146028638,224.8,143
2023-06-19 00:07:41.604,39.4801800185815,-8.48006146028638,224.8,143
2023-06-19 00:07:41.866,39.4801800185815,-8.48006146028638,224.8,143
2023-06-19 00:07:42.129,39.479966154322,-8.48033152520657,225.7,143
2023-06-19 00:07:42.393,39.479966154322,-8.48033152520657,225.7,143
2023-06-19 00:07:42.658,39.479966154322,-8.48033152520657,225.7,143
2023-06-19 00:07:42.937,39.4797539245337,-8.48061298951507,227.1,144
2023-06-19 00:07:43.199,39.4797539245337,-8.48061298951507,227.1,144
2023-06-19 00:07:43.457,39.4797539245337,-8.48061298951507,227.1,144
2023-06-19 00:07:43.714,39.4797539245337,-8.48061298951507,227.1,144
2023-06-19 00:07:43.967,39.4795469753444,-8.4809030033648,228,144
2023-06-19 00:07:44.226,39.4795469753444,-8.4809030033648,228,144
2023-06-19 00:07:44.480,39.4795469753444,-8.4809030033648,228,144
2023-06-19 00:07:44.740,39.4795469753444,-8.4809030033648,228,144
2023-06-19 00:07:44.994,39.4793466478586,-8.48120391368866,229.1,144
2023-06-19 00:07:45.253,39.4793466478586,-8.48120391368866,229.1,144
2023-06-19 00:07:45.508,39.4793466478586,-8.48120391368866,229.1,144
2023-06-19 00:07:45.766,39.4793466478586,-8.48120391368866,229.1,144
2023-06-19 00:07:46.038,39.4791494635865,-8.48151479847729,230,144
2023-06-19 00:07:46.293,39.4791494635865,-8.48151479847729,230,144
2023-06-19 00:07:46.548,39.4791494635865,-8.48151479847729,230,144
2023-06-19 00:07:46.808,39.4791494635865,-8.48151479847729,230,144
2023-06-19 00:07:47.064,39.4789571408182,-8.48182652145624,230.9,144
2023-06-19 00:07:47.326,39.4789571408182,-8.48182652145624,230.9,144
2023-06-19 00:07:47.583,39.4789571408182,-8.48182652145624,230.9,144
2023-06-19 00:07:47.852,39.4789571408182,-8.48182652145624,230.9,144
2023-06-19 00:07:48.107,39.4787698471919,-8.48214847035706,231.8,145
2023-06-19 00:07:48.366,39.4787698471919,-8.48214847035706,231.8,145
2023-06-19 00:07:48.635,39.4787698471919,-8.48214847035706,231.8,145
2023-06-19 00:07:48.902,39.4787698471919,-8.48214847035706,231.8,145
2023-06-19 00:07:49.161,39.4785816315562,-8.4824659768492,231.9,145
2023-06-19 00:07:49.418,39.4785816315562,-8.4824659768492,231.9,145
2023-06-19 00:07:49.676,39.4785816315562,-8.4824659768492,231.9,145
2023-06-19 00:07:49.944,39.478398738429,-8.4827820584178,232.5,145
2023-06-19 00:07:50.198,39.478398738429,-8.4827820584178,232.5,145
2023-06-19 00:07:50.455,39.478398738429,-8.4827820584178,232.5,145
2023-06-19 00:07:50.713,39.478398738429,-8.4827820584178,232.5,145
2023-06-19 00:07:50.979,39.4782112771645,-8.48308523185551,232.5,145
2023-06-19 00:07:51.232,39.4782112771645,-8.48308523185551,232.5,145
2023-06-19 00:07:51.488,39.4782112771645,-8.48308523185551,232.5,145
2023-06-19 00:07:51.743,39.4782112771645,-8.48308523185551,232.5,145
2023-06-19 00:07:52.000,39.478023648262,-8.48339536227286,232.1,145
2023-06-19 00:07:52.259,39.478023648262,-8.48339536227286,232.1,145
2023-06-19 00:07:52.512,39.478023648262,-8.48339536227286,232.1,145
2023-06-19 00:07:52.787,39.478023648262,-8.48339536227286,232.1,145
2023-06-19 00:07:53.039,39.4778365222737,-8.48370473831892,231.9,145
2023-06-19 00:07:53.294,39.4778365222737,-8.48370473831892,231.9,146
2023-06-19 00:07:53.554,39.4778365222737,-8.48370473831892,231.9,146
2023-06-19 00:07:53.813,39.4778365222737,-8.48370473831892,231.9,146
2023-06-19 00:07:54.076,39.4776494381949,-8.48401193507016,231.8,146
2023-06-19 00:07:54.334,39.4776494381949,-8.48401193507016,231.8,146
2023-06-19 00:07:54.594,39.4776494381949,-8.48401193507016,231.8,146
2023-06-19 00:07:54.851,39.4776494381949,-8.48401193507016,231.8,146
2023-06-19 00:07:55.104,39.4774666707963,-8.48432064056397,231.7,146
2023-06-19 00:07:55.369,39.4774666707963,-8.48432064056397,231.7,146
2023-06-19 00:07:55.624,39.4774666707963,-8.48432064056397,231.7,146
2023-06-19 00:07:55.889,39.4772801734507,-8.48462984897196,231.7,146
2023-06-19 00:07:56.143,39.4772801734507,-8.48462984897196,231.7,146
2023-06-19 00:07:56.398,39.4772801734507,-8.48462984897196,231.7,146
2023-06-19 00:07:56.652,39.4772801734507,-8.48462984897196,231.7,146
2023-06-19 00:07:56.918,39.4770896947011,-8.4849388897419,231.7,146
2023-06-19 00:07:57.172,39.4770896947011,-8.4849388897419,231.7,146
2023-06-19 00:07:57.430,39.4770896947011,-8.4849388897419,231.7,146
2023-06-19 00:07:57.683,39.4770896947011,-8.4849388897419,231.7,146
2023-06-19 00:07:57.950,39.4768977491185,-8.48524759523571,231.7,146
2023-06-19 00:07:58.207,39.4768977491185,-8.48524759523571,231.7,146
2023-06-19 00:07:58.460,39.4768977491185,-8.48524759523571,231.7,147
2023-06-19 00:07:58.717,39.4768977491185,-8.48524759523571,231.7,147
2023-06-19 00:07:58.970,39.4767068512738,-8.48555998876691,231.7,147
2023-06-19 00:07:59.236,39.4767068512738,-8.48555998876691,231.7,147
2023-06-19 00:07:59.494,39.4767068512738,-8.48555998876691,231.7,147
2023-06-19 00:07:59.752,39.4767068512738,-8.48555998876691,231.7,147
2023-06-19 00:08:00.007,39.4765211921185,-8.48587506450713,232,147
2023-06-19 00:08:00.267,39.4765211921185,-8.48587506450713,232,147
2023-06-19 00:08:00.519,39.4765211921185,-8.48587506450713,232,147
2023-06-19 00:08:00.772,39.4765211921185,-8.48587506450713,232,147
2023-06-19 00:08:01.029,39.476330797188,-8.48619416356087,232.1,147
2023-06-19 00:08:01.282,39.476330797188,-8.48619416356087,232.1,147
2023-06-19 00:08:01.548,39.476330797188,-8.48619416356087,232.1,147
2023-06-19 00:08:01.807,39.476330797188,-8.48619416356087,232.1,147
2023-06-19 00:08:02.065,39.4761386839673,-8.48651234060526,232.1,147
2023-06-19 00:08:02.325,39.4761386839673,-8.48651234060526,232.1,147
2023-06-19 00:08:02.585,39.4761386839673,-8.48651234060526,232.1,147
2023-06-19 00:08:02.838,39.4761386839673,-8.48651234060526,232.1,147
2023-06-19 00:08:03.103,39.4759525638074,-8.48682657815516,232.1,147
2023-06-19 00:08:03.360,39.4759525638074,-8.48682657815516,232.1,147
2023-06-19 00:08:03.622,39.4759525638074,-8.48682657815516,232.1,148
2023-06-19 00:08:03.877,39.4759525638074,-8.48682657815516,232.1,148
2023-06-19 00:08:04.137,39.4757601153106,-8.48714316263795,232.2,148
2023-06-19 00:08:04.396,39.4757601153106,-8.48714316263795,232.2,148
2023-06-19 00:08:04.650,39.4757601153106,-8.48714316263795,232.2,148
2023-06-19 00:08:04.913,39.4757601153106,-8.48714316263795,232.2,148
2023-06-19 00:08:05.171,39.4755690079182,-8.48746418952942,232.1,148
2023-06-19 00:08:05.441,39.4755690079182,-8.48746418952942,232.1,148
2023-06-19 00:08:05.697,39.4755690079182,-8.48746418952942,232.1,148
2023-06-19 00:08:05.962,39.4753744639456,-8.48778387531638,232.1,148
2023-06-19 00:08:06.236,39.4753744639456,-8.48778387531638,232.1,148
2023-06-19 00:08:06.501,39.4753744639456,-8.48778387531638,232.1,148
2023-06-19 00:08:06.764,39.4753744639456,-8.48778387531638,232.1,148
2023-06-19 00:08:07.015,39.4751836918294,-8.48809802904725,232,148
2023-06-19 00:08:07.290,39.4751836918294,-8.48809802904725,232,148
2023-06-19 00:08:07.549,39.4751836918294,-8.48809802904725,232,148
2023-06-19 00:08:07.806,39.4751836918294,-8.48809802904725,232,148
2023-06-19 00:08:08.059,39.4749874714762,-8.48841813392937,232,148
2023-06-19 00:08:08.316,39.4749874714762,-8.48841813392937,232,148
2023-06-19 00:08:08.575,39.4749874714762,-8.48841813392937,232,148
2023-06-19 00:08:08.832,39.4749874714762,-8.48841813392937,232,149
2023-06-19 00:08:09.104,39.4747956935316,-8.48873924463987,232.2,149
2023-06-19 00:08:09.364,39.4747956935316,-8.48873924463987,232.2,149
2023-06-19 00:08:09.620,39.4747956935316,-8.48873924463987,232.2,149
2023-06-19 00:08:09.876,39.4747956935316,-8.48873924463987,232.2,149
2023-06-19 00:08:10.131,39.4746096991003,-8.48905582912266,232,149
2023-06-19 00:08:10.389,39.4746096991003,-8.48905582912266,232,149
2023-06-19 00:08:10.654,39.4746096991003,-8.48905582912266,232,149
2023-06-19 00:08:10.913,39.4744156580418,-8.48937442526221,232,149
2023-06-19 00:08:11.175,39.4744156580418,-8.48937442526221,232,149
2023-06-19 00:08:11.438,39.4744156580418,-8.48937442526221,232,149
2023-06-19 00:08:11.693,39.4744156580418,-8.48937442526221,232,149
2023-06-19 00:08:11.945,39.4742208207026,-8.48969453014433,231.7,149
2023-06-19 00:08:12.202,39.4742208207026,-8.48969453014433,231.7,149
2023-06-19 00:08:12.457,39.4742208207026,-8.48969453014433,231.7,149
2023-06-19 00:08:12.711,39.4742208207026,-8.48969453014433,231.7,149
2023-06-19 00:08:12.968,39.4740285398439,-8.49001471884549,231.8,149
2023-06-19 00:08:13.219,39.4740285398439,-8.49001471884549,231.8,149
2023-06-19 00:08:13.480,39.4740285398439,-8.49001471884549,231.8,149
2023-06-19 00:08:13.741,39.4740285398439,-8.49001471884549,231.8,149
2023-06-19 00:08:14.006,39.4738366780803,-8.49033666774631,231.9,150
2023-06-19 00:08:14.260,39.4738366780803,-8.49033666774631,231.9,150
2023-06-19 00:08:14.515,39.4738366780803,-8.49033666774631,231.9,150
2023-06-19 00:08:14.770,39.4738366780803,-8.49033666774631,231.9,150
2023-06-19 00:08:15.030,39.4736449420452,-8.49065702408552,231.8,150
2023-06-19 00:08:15.291,39.4736449420452,-8.49065702408552,231.8,150
2023-06-19 00:08:15.543,39.4736449420452,-8.49065702408552,231.8,150
2023-06-19 00:08:15.798,39.4736449420452,-8.49065702408552,231.8,150
2023-06-19 00:08:16.055,39.47345148772,-8.49097855389118,232,150
2023-06-19 00:08:16.318,39.47345148772,-8.49097855389118,232,150
2023-06-19 00:08:16.570,39.47345148772,-8.49097855389118,232,150
2023-06-19 00:08:16.830,39.47345148772,-8.49097855389118,232,150
2023-06-19 00:08:17.082,39.4732571113855,-8.49130477756262,232.3,150
2023-06-19 00:08:17.348,39.4732571113855,-8.49130477756262,232.3,150
2023-06-19 00:08:17.608,39.4732571113855,-8.49130477756262,232.3,150
2023-06-19 00:08:17.864,39.4732571113855,-8.49130477756262,232.3,150
2023-06-19 00:08:18.120,39.473066967912,-8.49162437953055,232.2,150
2023-06-19 00:08:18.374,39.473066967912,-8.49162437953055,232.2,150
2023-06-19 00:08:18.631,39.473066967912,-8.49162437953055,232.2,150
2023-06-19 00:08:18.891,39.4728802191094,-8.49194012582302,232,150
2023-06-19 00:08:19.152,39.4728802191094,-8.49194012582302,232,151
2023-06-19 00:08:19.406,39.4728802191094,-8.49194012582302,232,151
2023-06-19 00:08:19.661,39.4728802191094,-8.49194012582302,232,151
2023-06-19 00:08:19.913,39.4726886926219,-8.49225168116391,231.9,151
2023-06-19 00:08:20.167,39.4726886926219,-8.49225168116391,231.9,151
2023-06-19 00:08:20.434,39.4726886926219,-8.49225168116391,231.9,151
2023-06-19 00:08:20.687,39.4726886926219,-8.49225168116391,231.9,151
2023-06-19 00:08:20.944,39.4724998064339,-8.4925682656467,232,151
2023-06-19 00:08:21.207,39.4724998064339,-8.4925682656467,232,151
2023-06-19 00:08:21.471,39.4724998064339,-8.4925682656467,232,151
2023-06-19 00:08:21.726,39.4724998064339,-8.4925682656467,232,151
2023-06-19 00:08:21.976,39.4723110459745,-8.49289264529944,232.7,151
2023-06-19 00:08:22.235,39.4723110459745,-8.49289264529944,232.7,151
2023-06-19 00:08:22.488,39.4723110459745,-8.49289264529944,232.7,151
2023-06-19 00:08:22.745,39.4723110459745,-8.49289264529944,232.7,151
2023-06-19 00:08:23.014,39.4721245486289,-8.49322197027504,234.2,151
2023-06-19 00:08:23.269,39.4721245486289,-8.49322197027504,234.2,151
2023-06-19 00:08:23.531,39.4721245486289,-8.49322197027504,234.2,151
2023-06-19 00:08:23.787,39.4721245486289,-8.49322197027504,234.2,151
2023-06-19 00:08:24.043,39.4719485705718,-8.49356194026768,237.1,151
2023-06-19 00:08:24.305,39.4719485705718,-8.49356194026768,237.1,152
2023-06-19 00:08:24.553,39.4719485705718,-8.49356194026768,237.1,152
2023-06-19 00:08:24.811,39.4719485705718,-8.49356194026768,237.1,152
2023-06-19 00:08:25.066,39.4717840338126,-8.49390853196383,240.1,152
2023-06-19 00:08:25.321,39.4717840338126,-8.49390853196383,240.1,152
2023-06-19 00:08:25.575,39.4717840338126,-8.49390853196383,240.1,152
2023-06-19 00:08:25.830,39.4717840338126,-8.49390853196383,240.1,152
2023-06-19 00:08:26.083,39.4716320699081,-8.49426727741957,242.6,152
2023-06-19 00:08:26.337,39.4716320699081,-8.49426727741957,242.6,152
2023-06-19 00:08:26.591,39.4716320699081,-8.49426727741957,242.6,152
2023-06-19 00:08:26.847,39.4716320699081,-8.49426727741957,242.6,152
2023-06-19 00:08:27.102,39.47149167303,-8.49464421160519,246,152
2023-06-19 00:08:27.356,39.47149167303,-8.49464421160519,246,152
2023-06-19 00:08:27.613,39.47149167303,-8.49464421160519,246,152
2023-06-19 00:08:27.871,39.47149167303,-8.49464421160519,246,152
2023-06-19 00:08:28.123,39.4713698839769,-8.49503229372203,249.3,152
2023-06-19 00:08:28.388,39.4713698839769,-8.49503229372203,249.3,152
2023-06-19 00:08:28.649,39.4713698839769,-8.49503229372203,249.3,152
2023-06-19 00:08:28.916,39.4712664512917,-8.4954225551337,252.2,152
2023-06-19 00:08:29.177,39.4712664512917,-8.4954225551337,252.2,152
2023-06-19 00:08:29.437,39.4712664512917,-8.4954225551337,252.2,153
2023-06-19 00:08:29.696,39.4712664512917,-8.4954225551337,252.2,153
2023-06-19 00:08:29.964,39.4711850630119,-8.49581063725054,256.4,153
2023-06-19 00:08:30.223,39.4711850630119,-8.49581063725054,256.4,153
2023-06-19 00:08:30.481,39.4711850630119,-8.49581063725054,256.4,153
2023-06-19 00:08:30.739,39.4711850630119,-8.49581063725054,256.4,153
2023-06-19 00:08:30.992,39.4711229111999,-8.496197713539,259.8,153
2023-06-19 00:08:31.249,39.4711229111999,-8.496197713539,259.8,153
2023-06-19 00:08:31.518,39.4711229111999,-8.496197713539,259.8,153
2023-06-19 00:08:31.775,39.4711229111999,-8.496197713539,259.8,153
2023-06-19 00:08:32.043,39.4710760563612,-8.49660222418606,263.2,153
2023-06-19 00:08:32.296,39.4710760563612,-8.49660222418606,263.2,153
2023-06-19 00:08:32.562,39.4710760563612,-8.49660222418606,263.2,153
2023-06-19 00:08:32.822,39.4710760563612,-8.49660222418606,263.2,153
2023-06-19 00:08:33.075,39.4710470549762,-8.49701092578471,266.2,153
2023-06-19 00:08:33.333,39.4710470549762,-8.49701092578471,266.2,153
2023-06-19 00:08:33.591,39.4710470549762,-8.49701092578471,266.2,153
2023-06-19 00:08:33.855,39.4710470549762,-8.49701092578471,266.2,153
2023-06-19 00:08:34.114,39.4710351107642,-8.49741644226015,268.9,153
2023-06-19 00:08:34.378,39.4710351107642,-8.49741644226015,268.9,153
2023-06-19 00:08:34.627,39.4710351107642,-8.49741644226015,268.9,154
2023-06-19 00:08:34.882,39.4710351107642,-8.49741644226015,268.9,154
2023-06-19 00:08:35.145,39.4710368290544,-8.49782514385879,270,154
2023-06-19 00:08:35.406,39.4710368290544,-8.49782514385879,270,154
2023-06-19 00:08:35.664,39.4710368290544,-8.49782514385879,270,154
2023-06-19 00:08:35.919,39.4710368290544,-8.49782514385879,270,154
2023-06-19 00:08:36.179,39.4710349431261,-8.49823711439967,269.8,154
2023-06-19 00:08:36.435,39.4710349431261,-8.49823711439967,269.8,154
2023-06-19 00:08:36.698,39.4710349431261,-8.49823711439967,269.8,154
2023-06-19 00:08:36.965,39.4710338534787,-8.4986447263509,270.4,154
2023-06-19 00:08:37.236,39.4710338534787,-8.4986447263509,270.4,154
2023-06-19 00:08:37.499,39.4710338534787,-8.4986447263509,270.4,154
2023-06-19 00:08:37.756,39.4710338534787,-8.4986447263509,270.4,154
2023-06-19 00:08:38.010,39.4710341049358,-8.49904663860798,269.6,154
2023-06-19 00:08:38.272,39.4710341049358,-8.49904663860798,269.6,154
2023-06-19 00:08:38.530,39.4710341049358,-8.49904663860798,269.6,154
2023-06-19 00:08:38.799,39.4710341049358,-8.49904663860798,269.6,154
2023-06-19 00:08:39.067,39.4710205262527,-8.49944058805704,267.5,154
2023-06-19 00:08:39.323,39.4710205262527,-8.49944058805704,267.5,154
2023-06-19 00:08:39.583,39.4710205262527,-8.49944058805704,267.5,154
2023-06-19 00:08:39.839,39.4710205262527,-8.49944058805704,267.5,155
2023-06-19 00:08:40.116,39.4709973083809,-8.49983118474484,265.6,155
2023-06-19 00:08:40.368,39.4709973083809,-8.49983118474484,265.6,155
2023-06-19 00:08:40.624,39.4709973083809,-8.49983118474484,265.6,155
2023-06-19 00:08:40.879,39.4709973083809,-8.49983118474484,265.6,155
2023-06-19 00:08:41.133,39.4709637388587,-8.50022211670876,263.2,155
2023-06-19 00:08:41.387,39.4709637388587,-8.50022211670876,263.2,155
2023-06-19 00:08:41.651,39.4709637388587,-8.50022211670876,263.2,155
2023-06-19 00:08:41.905,39.4709637388587,-8.50022211670876,263.2,155
2023-06-19 00:08:42.163,39.4709157105535,-8.50061271339655,259.7,155
2023-06-19 00:08:42.419,39.4709157105535,-8.50061271339655,259.7,155
2023-06-19 00:08:42.683,39.4709157105535,-8.50061271339655,259.7,155
2023-06-19 00:08:42.936,39.4708532653749,-8.50100171752274,257.5,155
2023-06-19 00:08:43.198,39.4708532653749,-8.50100171752274,257.5,155
2023-06-19 00:08:43.451,39.4708532653749,-8.50100171752274,257.5,155
2023-06-19 00:08:43.708,39.4708532653749,-8.50100171752274,257.5,155
2023-06-19 00:08:43.981,39.470782103017,-8.50138166919351,255,155
2023-06-19 00:08:44.241,39.470782103017,-8.50138166919351,255,155
2023-06-19 00:08:44.506,39.470782103017,-8.50138166919351,255,155
2023-06-19 00:08:44.765,39.470782103017,-8.50138166919351,255,155
2023-06-19 00:08:45.029,39.4706927519292,-8.50174125283957,251,156
2023-06-19 00:08:45.287,39.4706927519292,-8.50174125283957,251,156
2023-06-19 00:08:45.542,39.4706927519292,-8.50174125283957,251,156
2023-06-19 00:08:45.808,39.4706927519292,-8.50174125283957,251,156
2023-06-19 00:08:46.080,39.4705816917121,-8.50209907628596,247.9,156
2023-06-19 00:08:46.339,39.4705816917121,-8.50209907628596,247.9,156
2023-06-19 00:08:46.600,39.4705816917121,-8.50209907628596,247.9,156
2023-06-19 00:08:46.855,39.4705816917121,-8.50209907628596,247.9,156
2023-06-19 00:08:47.115,39.4704636745155,-8.50246712565422,247.1,156
2023-06-19 00:08:47.372,39.4704636745155,-8.50246712565422,247.1,156
2023-06-19 00:08:47.632,39.4704636745155,-8.50246712565422,247.1,156
2023-06-19 00:08:47.885,39.4704636745155,-8.50246712565422,247.1,156
2023-06-19 00:08:48.150,39.4703413406387,-8.50284053944051,247.2,156
