timestamp,latitude,longitude,bearing,Vehicle ID
2023-06-19 13:08:22.384,39.7400527121499,-8.80424547940493,247.5,39
2023-06-19 13:08:22.652,39.7400527121499,-8.80424547940493,247.5,39
2023-06-19 13:08:22.909,39.7400527121499,-8.80424547940493,247.5,39
2023-06-19 13:08:23.168,39.7400377504528,-8.80429493263364,243.1,39
2023-06-19 13:08:23.425,39.7400377504528,-8.80429493263364,243.1,39
2023-06-19 13:08:23.683,39.7400377504528,-8.80429493263364,243.1,39
2023-06-19 13:08:23.944,39.7400377504528,-8.80429493263364,243.1,39
2023-06-19 13:08:24.203,39.7400292847306,-8.80434983409941,244.8,39
2023-06-19 13:08:24.468,39.7400292847306,-8.80434983409941,244.8,39
2023-06-19 13:08:24.725,39.7400292847306,-8.80434983409941,244.8,39
2023-06-19 13:08:24.983,39.7400292847306,-8.80434983409941,244.8,39
2023-06-19 13:08:25.238,39.7400140715763,-8.80441521294415,244.3,39
2023-06-19 13:08:25.499,39.7400140715763,-8.80441521294415,244.3,39
2023-06-19 13:08:25.760,39.7400140715763,-8.80441521294415,244.3,39
2023-06-19 13:08:26.015,39.7400140715763,-8.80441521294415,244.3,40
2023-06-19 13:08:26.281,39.7399965533987,-8.80448126234114,247.7,40
2023-06-19 13:08:26.537,39.7399965533987,-8.80448126234114,247.7,40
2023-06-19 13:08:26.809,39.7399965533987,-8.80448126234114,247.7,40
2023-06-19 13:08:27.076,39.7399792866781,-8.80454580299556,251.3,40
2023-06-19 13:08:27.335,39.7399792866781,-8.80454580299556,251.3,40
2023-06-19 13:08:27.597,39.7399792866781,-8.80454580299556,251.3,40
2023-06-19 13:08:27.854,39.7399792866781,-8.80454580299556,251.3,40
2023-06-19 13:08:28.113,39.7399614751339,-8.80461704917252,251.3,40
2023-06-19 13:08:28.369,39.7399614751339,-8.80461704917252,251.3,40
2023-06-19 13:08:28.627,39.7399614751339,-8.80461704917252,251.3,40
2023-06-19 13:08:28.884,39.7399614751339,-8.80461704917252,251.3,40
2023-06-19 13:08:29.141,39.7399383829907,-8.80469407886267,251.7,40
2023-06-19 13:08:29.396,39.7399383829907,-8.80469407886267,251.7,40
2023-06-19 13:08:29.661,39.7399383829907,-8.80469407886267,251.7,40
2023-06-19 13:08:29.916,39.7399383829907,-8.80469407886267,251.7,40
2023-06-19 13:08:30.172,39.7399134049192,-8.80477395839989,253.1,40
2023-06-19 13:08:30.427,39.7399134049192,-8.80477395839989,253.1,40
2023-06-19 13:08:30.695,39.7399134049192,-8.80477395839989,253.1,40
2023-06-19 13:08:30.950,39.7399134049192,-8.80477395839989,253.1,40
2023-06-19 13:08:31.204,39.7398933302611,-8.80485367029905,252.3,41
2023-06-19 13:08:31.463,39.7398933302611,-8.80485367029905,252.3,41
2023-06-19 13:08:31.725,39.7398933302611,-8.80485367029905,252.3,41
2023-06-19 13:08:31.981,39.7398933302611,-8.80485367029905,252.3,41
2023-06-19 13:08:32.241,39.7398696513847,-8.80493354983628,256,41
2023-06-19 13:08:32.498,39.7398696513847,-8.80493354983628,256,41
2023-06-19 13:08:32.758,39.7398696513847,-8.80493354983628,256,41
2023-06-19 13:08:33.027,39.7398696513847,-8.80493354983628,256,41
2023-06-19 13:08:33.284,39.7398473974317,-8.80501770414412,258.7,41
2023-06-19 13:08:33.545,39.7398473974317,-8.80501770414412,258.7,41
2023-06-19 13:08:33.809,39.7398473974317,-8.80501770414412,258.7,41
2023-06-19 13:08:34.067,39.7398473974317,-8.80501770414412,258.7,41
2023-06-19 13:08:34.323,39.739829627797,-8.8051088154316,258.9,41
2023-06-19 13:08:34.579,39.739829627797,-8.8051088154316,258.9,41
2023-06-19 13:08:34.837,39.739829627797,-8.8051088154316,258.9,41
2023-06-19 13:08:35.089,39.7398152528331,-8.8052000105381,259.5,41
2023-06-19 13:08:35.350,39.7398152528331,-8.8052000105381,259.5,41
2023-06-19 13:08:35.607,39.7398152528331,-8.8052000105381,259.5,41
2023-06-19 13:08:35.863,39.7398152528331,-8.8052000105381,259.5,41
2023-06-19 13:08:36.125,39.7398022189736,-8.80529254674912,259.6,41
2023-06-19 13:08:36.383,39.7398022189736,-8.80529254674912,259.6,42
2023-06-19 13:08:36.653,39.7398022189736,-8.80529254674912,259.6,42
2023-06-19 13:08:36.911,39.7398022189736,-8.80529254674912,259.6,42
2023-06-19 13:08:37.167,39.7397904843092,-8.80538064055145,259.7,42
2023-06-19 13:08:37.425,39.7397904843092,-8.80538064055145,259.7,42
2023-06-19 13:08:37.683,39.7397904843092,-8.80538064055145,259.7,42
2023-06-19 13:08:37.942,39.7397904843092,-8.80538064055145,259.7,42
2023-06-19 13:08:38.196,39.7397792106494,-8.80546261556447,261.8,42
2023-06-19 13:08:38.455,39.7397792106494,-8.80546261556447,261.8,42
2023-06-19 13:08:38.712,39.7397792106494,-8.80546261556447,261.8,42
2023-06-19 13:08:38.967,39.7397792106494,-8.80546261556447,261.8,42
2023-06-19 13:08:39.236,39.7397719603032,-8.80553520284593,264.1,42
2023-06-19 13:08:39.495,39.7397719603032,-8.80553520284593,264.1,42
2023-06-19 13:08:39.752,39.7397719603032,-8.80553520284593,264.1,42
2023-06-19 13:08:40.015,39.7397719603032,-8.80553520284593,264.1,42
2023-06-19 13:08:40.272,39.7397743072361,-8.80560661666095,265.4,42
2023-06-19 13:08:40.535,39.7397743072361,-8.80560661666095,265.4,42
2023-06-19 13:08:40.793,39.7397743072361,-8.80560661666095,265.4,42
2023-06-19 13:08:41.047,39.7397743072361,-8.80560661666095,265.4,42
2023-06-19 13:08:41.317,39.7397838206962,-8.8056717440486,265,42
2023-06-19 13:08:41.576,39.7397838206962,-8.8056717440486,265,43
2023-06-19 13:08:41.837,39.7397838206962,-8.8056717440486,265,43
2023-06-19 13:08:42.098,39.7397882211953,-8.80573125556111,265.6,43
2023-06-19 13:08:42.354,39.7397882211953,-8.80573125556111,265.6,43
2023-06-19 13:08:42.613,39.7397882211953,-8.80573125556111,265.6,43
2023-06-19 13:08:42.866,39.7397882211953,-8.80573125556111,265.6,43
2023-06-19 13:08:43.120,39.739779420197,-8.80578464828432,266.3,43
2023-06-19 13:08:43.381,39.739779420197,-8.80578464828432,266.3,43
2023-06-19 13:08:43.640,39.739779420197,-8.80578464828432,266.3,43
2023-06-19 13:08:43.898,39.739779420197,-8.80578464828432,266.3,43
2023-06-19 13:08:44.164,39.7397771570832,-8.80583795718849,266.3,43
2023-06-19 13:08:44.422,39.7397771570832,-8.80583795718849,266.3,43
2023-06-19 13:08:44.679,39.7397771570832,-8.80583795718849,266.3,43
2023-06-19 13:08:44.937,39.7397771570832,-8.80583795718849,266.3,43
2023-06-19 13:08:45.190,39.7397718345746,-8.80589311011136,262.5,43
2023-06-19 13:08:45.446,39.7397718345746,-8.80589311011136,262.5,43
2023-06-19 13:08:45.708,39.7397718345746,-8.80589311011136,262.5,43
2023-06-19 13:08:45.963,39.7397718345746,-8.80589311011136,262.5,43
2023-06-19 13:08:46.225,39.7397658415139,-8.80594658665359,260.1,43
2023-06-19 13:08:46.480,39.7397658415139,-8.80594658665359,260.1,43
2023-06-19 13:08:46.734,39.7397658415139,-8.80594658665359,260.1,44
2023-06-19 13:08:46.991,39.7397658415139,-8.80594658665359,260.1,44
2023-06-19 13:08:47.249,39.7397580882534,-8.80600039847195,263.9,44
2023-06-19 13:08:47.509,39.7397580882534,-8.80600039847195,263.9,44
2023-06-19 13:08:47.778,39.7397580882534,-8.80600039847195,263.9,44
2023-06-19 13:08:48.034,39.7397580882534,-8.80600039847195,263.9,44
2023-06-19 13:08:48.290,39.7397535620257,-8.80606820806861,265.6,44
2023-06-19 13:08:48.546,39.7397535620257,-8.80606820806861,265.6,44
2023-06-19 13:08:48.813,39.7397535620257,-8.80606820806861,265.6,44
2023-06-19 13:08:49.068,39.7397489938885,-8.8061548769474,267.3,44
2023-06-19 13:08:49.346,39.7397489938885,-8.8061548769474,267.3,44
2023-06-19 13:08:49.601,39.7397489938885,-8.8061548769474,267.3,44
2023-06-19 13:08:49.857,39.7397489938885,-8.8061548769474,267.3,44
2023-06-19 13:08:50.112,39.7397407796234,-8.80625562742353,265.6,44
2023-06-19 13:08:50.376,39.7397407796234,-8.80625562742353,265.6,44
2023-06-19 13:08:50.634,39.7397407796234,-8.80625562742353,265.6,44
2023-06-19 13:08:50.887,39.7397407796234,-8.80625562742353,265.6,44
2023-06-19 13:08:51.147,39.7397307213396,-8.80637146532536,265.1,44
2023-06-19 13:08:51.405,39.7397307213396,-8.80637146532536,265.1,44
2023-06-19 13:08:51.673,39.7397307213396,-8.80637146532536,265.1,44
2023-06-19 13:08:51.929,39.7397307213396,-8.80637146532536,265.1,45
2023-06-19 13:08:52.186,39.7397215012461,-8.8064918294549,264.6,45
2023-06-19 13:08:52.441,39.7397215012461,-8.8064918294549,264.6,45
2023-06-19 13:08:52.699,39.7397215012461,-8.8064918294549,264.6,45
2023-06-19 13:08:52.955,39.7397215012461,-8.8064918294549,264.6,45
2023-06-19 13:08:53.217,39.7397098084912,-8.80661739036441,264.4,45
2023-06-19 13:08:53.475,39.7397098084912,-8.80661739036441,264.4,45
2023-06-19 13:08:53.739,39.7397098084912,-8.80661739036441,264.4,45
2023-06-19 13:08:53.993,39.7397098084912,-8.80661739036441,264.4,45
2023-06-19 13:08:54.254,39.7396963136271,-8.80674605257809,262.7,45
2023-06-19 13:08:54.519,39.7396963136271,-8.80674605257809,262.7,45
2023-06-19 13:08:54.778,39.7396963136271,-8.80674605257809,262.7,45
2023-06-19 13:08:55.032,39.7396963136271,-8.80674605257809,262.7,45
2023-06-19 13:08:55.290,39.7396840760484,-8.80688301287592,263.7,45
2023-06-19 13:08:55.546,39.7396840760484,-8.80688301287592,263.7,45
2023-06-19 13:08:55.802,39.7396840760484,-8.80688301287592,263.7,45
2023-06-19 13:08:56.075,39.7396700782701,-8.80702164955437,265.1,45
2023-06-19 13:08:56.333,39.7396700782701,-8.80702164955437,265.1,45
2023-06-19 13:08:56.590,39.7396700782701,-8.80702164955437,265.1,45
2023-06-19 13:08:56.850,39.7396700782701,-8.80702164955437,265.1,45
2023-06-19 13:08:57.105,39.7396596847102,-8.80716539919376,265.2,46
2023-06-19 13:08:57.363,39.7396596847102,-8.80716539919376,265.2,46
2023-06-19 13:08:57.619,39.7396596847102,-8.80716539919376,265.2,46
2023-06-19 13:08:57.872,39.7396596847102,-8.80716539919376,265.2,46
2023-06-19 13:08:58.130,39.7396467346698,-8.80730445496738,264.6,46
2023-06-19 13:08:58.385,39.7396467346698,-8.80730445496738,264.6,46
2023-06-19 13:08:58.645,39.7396467346698,-8.80730445496738,264.6,46
2023-06-19 13:08:58.899,39.7396467346698,-8.80730445496738,264.6,46
2023-06-19 13:08:59.157,39.7396370954812,-8.8074400741607,264.5,46
2023-06-19 13:08:59.416,39.7396370954812,-8.8074400741607,264.5,46
2023-06-19 13:08:59.685,39.7396370954812,-8.8074400741607,264.5,46
2023-06-19 13:08:59.941,39.7396370954812,-8.8074400741607,264.5,46
2023-06-19 13:09:00.196,39.7396243130788,-8.80755985155702,261.1,46
2023-06-19 13:09:00.453,39.7396243130788,-8.80755985155702,261.1,46
2023-06-19 13:09:00.718,39.7396243130788,-8.80755985155702,261.1,46
2023-06-19 13:09:00.979,39.7396243130788,-8.80755985155702,261.1,46
2023-06-19 13:09:01.236,39.739611488767,-8.8076782040298,263.6,46
2023-06-19 13:09:01.499,39.739611488767,-8.8076782040298,263.6,46
2023-06-19 13:09:01.754,39.739611488767,-8.8076782040298,263.6,46
2023-06-19 13:09:02.008,39.7395979939029,-8.80779781378806,263.8,46
2023-06-19 13:09:02.268,39.7395979939029,-8.80779781378806,263.8,47
2023-06-19 13:09:02.526,39.7395979939029,-8.80779781378806,263.8,47
2023-06-19 13:09:02.780,39.7395979939029,-8.80779781378806,263.8,47
2023-06-19 13:09:03.043,39.7395979939029,-8.80779781378806,263.8,47
2023-06-19 13:09:03.299,39.7395881451666,-8.80791725590825,265.7,47
2023-06-19 13:09:03.561,39.7395881451666,-8.80791725590825,265.7,47
2023-06-19 13:09:03.824,39.7395881451666,-8.80791725590825,265.7,47
2023-06-19 13:09:04.091,39.7395751951262,-8.80804281681776,266,47
2023-06-19 13:09:04.350,39.7395751951262,-8.80804281681776,266,47
2023-06-19 13:09:04.610,39.7395751951262,-8.80804281681776,266,47
2023-06-19 13:09:04.883,39.7395751951262,-8.80804281681776,266,47
2023-06-19 13:09:05.139,39.7395570063964,-8.80816083401442,263.9,47
2023-06-19 13:09:05.395,39.7395570063964,-8.80816083401442,263.9,47
2023-06-19 13:09:05.653,39.7395570063964,-8.80816083401442,263.9,47
2023-06-19 13:09:05.921,39.7395570063964,-8.80816083401442,263.9,47
2023-06-19 13:09:06.176,39.7395407874137,-8.80826896056533,263.9,47
2023-06-19 13:09:06.435,39.7395407874137,-8.80826896056533,263.9,47
2023-06-19 13:09:06.695,39.7395407874137,-8.80826896056533,263.9,47
2023-06-19 13:09:06.953,39.7395407874137,-8.80826896056533,263.9,47
2023-06-19 13:09:07.214,39.7395305614919,-8.80837675184012,263.9,47
2023-06-19 13:09:07.476,39.7395305614919,-8.80837675184012,263.9,48
2023-06-19 13:09:07.742,39.7395305614919,-8.80837675184012,263.9,48
2023-06-19 13:09:07.999,39.7395305614919,-8.80837675184012,263.9,48
2023-06-19 13:09:08.259,39.7395260771737,-8.80847993306816,264.3,48
2023-06-19 13:09:08.516,39.7395260771737,-8.80847993306816,264.3,48
2023-06-19 13:09:08.774,39.7395260771737,-8.80847993306816,264.3,48
2023-06-19 13:09:09.030,39.7395260771737,-8.80847993306816,264.3,48
2023-06-19 13:09:09.291,39.73952033557,-8.80857800133526,264.3,48
2023-06-19 13:09:09.555,39.73952033557,-8.80857800133526,264.3,48
2023-06-19 13:09:09.817,39.73952033557,-8.80857800133526,264.3,48
2023-06-19 13:09:10.097,39.7395155997947,-8.80866173654795,264.5,48
2023-06-19 13:09:10.353,39.7395155997947,-8.80866173654795,264.5,48
2023-06-19 13:09:10.610,39.7395155997947,-8.80866173654795,264.5,48
2023-06-19 13:09:10.865,39.7395155997947,-8.80866173654795,264.5,48
2023-06-19 13:09:11.120,39.7395156836137,-8.80873071961105,261.9,48
2023-06-19 13:09:11.375,39.7395156836137,-8.80873071961105,261.9,48
2023-06-19 13:09:11.631,39.7395156836137,-8.80873071961105,261.9,48
2023-06-19 13:09:11.891,39.7395156836137,-8.80873071961105,261.9,48
2023-06-19 13:09:12.152,39.7395185753703,-8.80876986309886,257.4,48
2023-06-19 13:09:12.408,39.7395185753703,-8.80876986309886,257.4,48
2023-06-19 13:09:12.669,39.7395185753703,-8.80876986309886,257.4,49
2023-06-19 13:09:12.943,39.7395185753703,-8.80876986309886,257.4,49
2023-06-19 13:09:13.203,39.7395176952705,-8.80878763273358,256.4,49
2023-06-19 13:09:13.470,39.7395176952705,-8.80878763273358,256.4,49
2023-06-19 13:09:13.739,39.7395176952705,-8.80878763273358,256.4,49
2023-06-19 13:09:13.994,39.7395176952705,-8.80878763273358,256.4,49
2023-06-19 13:09:14.249,39.7395204612985,-8.80879584699869,255.5,49
2023-06-19 13:09:14.505,39.7395204612985,-8.80879584699869,255.5,49
2023-06-19 13:09:14.761,39.7395204612985,-8.80879584699869,255.5,49
2023-06-19 13:09:15.016,39.7395204612985,-8.80879584699869,255.5,49
2023-06-19 13:09:15.273,39.739524316974,-8.80880137905479,262.9,49
2023-06-19 13:09:15.541,39.739524316974,-8.80880137905479,262.9,49
2023-06-19 13:09:15.797,39.739524316974,-8.80880137905479,262.9,49
2023-06-19 13:09:16.053,39.739524316974,-8.80880137905479,262.9,49
2023-06-19 13:09:16.313,39.739529597573,-8.80881847813726,269.7,49
2023-06-19 13:09:16.572,39.739529597573,-8.80881847813726,269.7,49
2023-06-19 13:09:16.823,39.739529597573,-8.80881847813726,269.7,49
2023-06-19 13:09:17.102,39.7395347524434,-8.8088643271476,274.7,49
2023-06-19 13:09:17.373,39.7395347524434,-8.8088643271476,274.7,49
2023-06-19 13:09:17.636,39.7395347524434,-8.8088643271476,274.7,49
2023-06-19 13:09:17.899,39.7395347524434,-8.8088643271476,274.7,50
2023-06-19 13:09:18.154,39.7395423380658,-8.80892090499401,272.6,50
2023-06-19 13:09:18.414,39.7395423380658,-8.80892090499401,272.6,50
2023-06-19 13:09:18.671,39.7395423380658,-8.80892090499401,272.6,50
2023-06-19 13:09:18.945,39.7395423380658,-8.80892090499401,272.6,50
2023-06-19 13:09:19.219,39.7395348362625,-8.8089856132865,268.5,50
2023-06-19 13:09:19.478,39.7395348362625,-8.8089856132865,268.5,50
2023-06-19 13:09:19.737,39.7395348362625,-8.8089856132865,268.5,50
2023-06-19 13:09:19.996,39.7395348362625,-8.8089856132865,268.5,50
2023-06-19 13:09:20.259,39.7395117860287,-8.80903950892389,245.6,50
2023-06-19 13:09:20.519,39.7395117860287,-8.80903950892389,245.6,50
2023-06-19 13:09:20.780,39.7395117860287,-8.80903950892389,245.6,50
2023-06-19 13:09:21.044,39.7394599439576,-8.80903732962906,203.2,50
2023-06-19 13:09:21.302,39.7394599439576,-8.80903732962906,203.2,50
2023-06-19 13:09:21.559,39.7394599439576,-8.80903732962906,203.2,50
2023-06-19 13:09:21.815,39.7394599439576,-8.80903732962906,203.2,50
2023-06-19 13:09:22.070,39.7394321160391,-8.80897589027882,129.1,50
2023-06-19 13:09:22.326,39.7394321160391,-8.80897589027882,129.1,50
2023-06-19 13:09:22.585,39.7394321160391,-8.80897589027882,129.1,50
2023-06-19 13:09:22.843,39.7394321160391,-8.80897589027882,129.1,50
2023-06-19 13:09:23.098,39.7394264582545,-8.8089042250067,92.4,51
2023-06-19 13:09:23.363,39.7394264582545,-8.8089042250067,92.4,51
2023-06-19 13:09:23.619,39.7394264582545,-8.8089042250067,92.4,51
2023-06-19 13:09:23.875,39.7394264582545,-8.8089042250067,92.4,51
2023-06-19 13:09:24.131,39.7394512686878,-8.80885066464543,51.7,51
2023-06-19 13:09:24.396,39.7394512686878,-8.80885066464543,51.7,51
2023-06-19 13:09:24.653,39.7394512686878,-8.80885066464543,51.7,51
2023-06-19 13:09:24.912,39.7394512686878,-8.80885066464543,51.7,51
2023-06-19 13:09:25.176,39.7394709242508,-8.80881680175662,42.6,51
2023-06-19 13:09:25.435,39.7394709242508,-8.80881680175662,42.6,51
2023-06-19 13:09:25.695,39.7394709242508,-8.80881680175662,42.6,51
2023-06-19 13:09:25.964,39.7394709242508,-8.80881680175662,42.6,51
2023-06-19 13:09:26.228,39.7394839581102,-8.80879366770387,49.8,51
2023-06-19 13:09:26.495,39.7394839581102,-8.80879366770387,49.8,51
2023-06-19 13:09:26.752,39.7394839581102,-8.80879366770387,49.8,51
2023-06-19 13:09:27.007,39.7394839581102,-8.80879366770387,49.8,51
2023-06-19 13:09:27.266,39.7394922561944,-8.80878025665879,56.7,51
2023-06-19 13:09:27.526,39.7394922561944,-8.80878025665879,56.7,51
2023-06-19 13:09:27.782,39.7394922561944,-8.80878025665879,56.7,51
2023-06-19 13:09:28.039,39.7394922561944,-8.80878025665879,56.7,51
2023-06-19 13:09:28.308,39.7395087685436,-8.80875427275896,57.5,52
2023-06-19 13:09:28.567,39.7395087685436,-8.80875427275896,57.5,52
2023-06-19 13:09:28.823,39.7395087685436,-8.80875427275896,57.5,52
2023-06-19 13:09:29.089,39.7395207546651,-8.80871831439436,66.1,52
2023-06-19 13:09:29.356,39.7395207546651,-8.80871831439436,66.1,52
2023-06-19 13:09:29.622,39.7395207546651,-8.80871831439436,66.1,52
2023-06-19 13:09:29.880,39.7395207546651,-8.80871831439436,66.1,52
2023-06-19 13:09:30.136,39.7395265800878,-8.80868604406714,75.4,52
2023-06-19 13:09:30.408,39.7395265800878,-8.80868604406714,75.4,52
2023-06-19 13:09:30.666,39.7395265800878,-8.80868604406714,75.4,52
2023-06-19 13:09:30.920,39.7395265800878,-8.80868604406714,75.4,52
2023-06-19 13:09:31.176,39.7395324893296,-8.80865167826414,78,52
2023-06-19 13:09:31.442,39.7395324893296,-8.80865167826414,78,52
2023-06-19 13:09:31.701,39.7395324893296,-8.80865167826414,78,52
2023-06-19 13:09:31.971,39.7395324893296,-8.80865167826414,78,52
2023-06-19 13:09:32.239,39.739533578977,-8.80861261859536,84,52
2023-06-19 13:09:32.497,39.739533578977,-8.80861261859536,84,52
2023-06-19 13:09:32.759,39.739533578977,-8.80861261859536,84,52
2023-06-19 13:09:33.018,39.739533578977,-8.80861261859536,84,52
2023-06-19 13:09:33.276,39.7395248198882,-8.80857087671757,87.9,52
2023-06-19 13:09:33.540,39.7395248198882,-8.80857087671757,87.9,53
2023-06-19 13:09:33.800,39.7395248198882,-8.80857087671757,87.9,53
2023-06-19 13:09:34.054,39.7395188687369,-8.80854908376932,89.4,53
2023-06-19 13:09:34.308,39.7395188687369,-8.80854908376932,89.4,53
2023-06-19 13:09:34.564,39.7395188687369,-8.80854908376932,89.4,53
2023-06-19 13:09:34.817,39.7395188687369,-8.80854908376932,89.4,53
2023-06-19 13:09:35.086,39.7395158093423,-8.80853785201907,92.3,53
2023-06-19 13:09:35.343,39.7395158093423,-8.80853785201907,92.3,53
2023-06-19 13:09:35.603,39.7395158093423,-8.80853785201907,92.3,53
2023-06-19 13:09:35.860,39.7395158093423,-8.80853785201907,92.3,53
2023-06-19 13:09:36.112,39.7395108221099,-8.80853089503944,96.5,53
2023-06-19 13:09:36.374,39.7395108221099,-8.80853089503944,96.5,53
2023-06-19 13:09:36.634,39.7395108221099,-8.80853089503944,96.5,53
2023-06-19 13:09:36.889,39.7395108221099,-8.80853089503944,96.5,53
2023-06-19 13:09:37.149,39.7395109897479,-8.80853097885847,97.5,53
2023-06-19 13:09:37.417,39.7395109897479,-8.80853097885847,97.5,53
2023-06-19 13:09:37.675,39.7395109897479,-8.80853097885847,97.5,53
2023-06-19 13:09:37.931,39.7395109897479,-8.80853097885847,97.5,53
2023-06-19 13:09:38.190,39.7395108640194,-8.80853081122041,0,53
2023-06-19 13:09:38.449,39.7395108640194,-8.80853081122041,0,53
2023-06-19 13:09:38.721,39.7395108640194,-8.80853081122041,0,54
2023-06-19 13:09:38.980,39.7395108640194,-8.80853081122041,0,54
2023-06-19 13:09:39.241,39.7395135043189,-8.80852527916431,0,54
2023-06-19 13:09:39.497,39.7395135043189,-8.80852527916431,0,54
2023-06-19 13:09:39.769,39.7395135043189,-8.80852527916431,0,54
2023-06-19 13:09:40.023,39.7395135043189,-8.80852527916431,0,54
2023-06-19 13:09:40.279,39.739516521804,-8.80851765163243,91.7,54
2023-06-19 13:09:40.536,39.739516521804,-8.80851765163243,91.7,54
2023-06-19 13:09:40.800,39.739516521804,-8.80851765163243,91.7,54
2023-06-19 13:09:41.062,39.7395142167807,-8.80849895998836,89.1,54
2023-06-19 13:09:41.329,39.7395142167807,-8.80849895998836,89.1,54
2023-06-19 13:09:41.588,39.7395142167807,-8.80849895998836,89.1,54
2023-06-19 13:09:41.846,39.7395142167807,-8.80849895998836,89.1,54
2023-06-19 13:09:42.112,39.7395105706528,-8.80847800523043,86.7,54
2023-06-19 13:09:42.368,39.7395105706528,-8.80847800523043,86.7,54
2023-06-19 13:09:42.623,39.7395105706528,-8.80847800523043,86.7,54
2023-06-19 13:09:42.882,39.7395105706528,-8.80847800523043,86.7,54
2023-06-19 13:09:43.146,39.739516521804,-8.80845294333994,82.9,54
2023-06-19 13:09:43.401,39.739516521804,-8.80845294333994,82.9,54
2023-06-19 13:09:43.660,39.739516521804,-8.80845294333994,82.9,54
2023-06-19 13:09:43.929,39.739516521804,-8.80845294333994,82.9,55
2023-06-19 13:09:44.188,39.7395210899413,-8.80842436105013,81.8,55
2023-06-19 13:09:44.445,39.7395210899413,-8.80842436105013,81.8,55
2023-06-19 13:09:44.712,39.7395210899413,-8.80842436105013,81.8,55
2023-06-19 13:09:44.977,39.7395210899413,-8.80842436105013,81.8,55
2023-06-19 13:09:45.233,39.7395260352641,-8.80839033052325,84.5,55
2023-06-19 13:09:45.490,39.7395260352641,-8.80839033052325,84.5,55
2023-06-19 13:09:45.748,39.7395260352641,-8.80839033052325,84.5,55
2023-06-19 13:09:46.026,39.7395260352641,-8.80839033052325,84.5,55
2023-06-19 13:09:46.276,39.739530896768,-8.80835806019604,84.8,55
2023-06-19 13:09:46.535,39.739530896768,-8.80835806019604,84.8,55
2023-06-19 13:09:46.794,39.739530896768,-8.80835806019604,84.8,55
2023-06-19 13:09:47.074,39.7395336208865,-8.80832604132593,84.4,55
2023-06-19 13:09:47.330,39.7395336208865,-8.80832604132593,84.4,55
2023-06-19 13:09:47.586,39.7395336208865,-8.80832604132593,84.4,55
2023-06-19 13:09:47.840,39.7395336208865,-8.80832604132593,84.4,55
2023-06-19 13:09:48.094,39.7395342914388,-8.80829310044646,84.4,55
2023-06-19 13:09:48.354,39.7395342914388,-8.80829310044646,84.4,55
2023-06-19 13:09:48.611,39.7395342914388,-8.80829310044646,84.4,55
2023-06-19 13:09:48.866,39.7395342914388,-8.80829310044646,84.4,55
2023-06-19 13:09:49.121,39.7395333694294,-8.80826527252793,86,56
2023-06-19 13:09:49.381,39.7395333694294,-8.80826527252793,86,56
2023-06-19 13:09:49.642,39.7395333694294,-8.80826527252793,86,56
2023-06-19 13:09:49.908,39.7395333694294,-8.80826527252793,86,56
2023-06-19 13:09:50.161,39.7395343333483,-8.80824490450323,84.8,56
2023-06-19 13:09:50.425,39.7395343333483,-8.80824490450323,84.8,56
2023-06-19 13:09:50.682,39.7395343333483,-8.80824490450323,84.8,56
2023-06-19 13:09:50.941,39.7395343333483,-8.80824490450323,84.8,56
2023-06-19 13:09:51.212,39.7395329922438,-8.8082358520478,84.6,56
2023-06-19 13:09:51.461,39.7395329922438,-8.8082358520478,84.6,56
2023-06-19 13:09:51.721,39.7395329922438,-8.8082358520478,84.6,56
2023-06-19 13:09:51.986,39.7395329922438,-8.8082358520478,84.6,56
2023-06-19 13:09:52.243,39.7395328246057,-8.80823560059071,84.5,56
2023-06-19 13:09:52.508,39.7395328246057,-8.80823560059071,84.5,56
2023-06-19 13:09:52.770,39.7395328246057,-8.80823560059071,84.5,56
2023-06-19 13:09:53.036,39.7395328246057,-8.80823560059071,84.5,56
2023-06-19 13:09:53.295,39.7395319445059,-8.80823794752359,84.4,56
2023-06-19 13:09:53.551,39.7395319445059,-8.80823794752359,84.4,56
2023-06-19 13:09:53.809,39.7395319445059,-8.80823794752359,84.4,56
2023-06-19 13:09:54.071,39.7395309386775,-8.8082221057266,84,56
2023-06-19 13:09:54.328,39.7395309386775,-8.8082221057266,84,57
2023-06-19 13:09:54.586,39.7395309386775,-8.8082221057266,84,57
2023-06-19 13:09:54.842,39.7395309386775,-8.8082221057266,84,57
2023-06-19 13:09:55.095,39.7395289689302,-8.80819142796099,83,57
2023-06-19 13:09:55.352,39.7395289689302,-8.80819142796099,83,57
2023-06-19 13:09:55.610,39.7395289689302,-8.80819142796099,83,57
2023-06-19 13:09:55.869,39.7395289689302,-8.80819142796099,83,57
2023-06-19 13:09:56.130,39.7395303519443,-8.8081515301019,81.7,57
2023-06-19 13:09:56.386,39.7395303519443,-8.8081515301019,81.7,57
2023-06-19 13:09:56.650,39.7395303519443,-8.8081515301019,81.7,57
2023-06-19 13:09:56.905,39.7395303519443,-8.8081515301019,81.7,57
2023-06-19 13:09:57.165,39.739526999183,-8.80811045877636,83.3,57
2023-06-19 13:09:57.423,39.739526999183,-8.80811045877636,83.3,57
2023-06-19 13:09:57.685,39.739526999183,-8.80811045877636,83.3,57
2023-06-19 13:09:57.942,39.739526999183,-8.80811045877636,83.3,57
2023-06-19 13:09:58.196,39.7395240236074,-8.80806578323245,88.9,57
