timestamp,latitude,longitude
52:07.9,39.73963165,-8.808279991
52:07.9,39.73963165,-8.808279991
52:07.9,39.73963165,-8.808279991
52:07.9,39.73963165,-8.808279991
52:08.0,39.73963165,-8.808279991
52:08.0,39.73963165,-8.808279991
52:08.0,39.73963165,-8.808279991
52:08.0,39.73963165,-8.808279991
52:08.0,39.73963165,-8.808279991
52:08.1,39.73963165,-8.808279991
52:08.1,39.73963165,-8.808279991
52:08.1,39.73963165,-8.808279991
52:08.1,39.73963165,-8.808279991
52:08.1,39.73963928,-8.80826664
52:08.1,39.73963928,-8.80826664
52:08.1,39.73963928,-8.80826664
52:08.2,39.73963928,-8.80826664
52:08.2,39.73963928,-8.80826664
52:08.2,39.73963928,-8.80826664
52:08.2,39.73963928,-8.80826664
52:08.2,39.73963928,-8.80826664
52:08.2,39.73963928,-8.80826664
52:08.3,39.73963928,-8.80826664
52:08.3,39.73963928,-8.80826664
52:08.3,39.73963928,-8.80826664
52:08.3,39.73963928,-8.80826664
52:08.3,39.73963928,-8.80826664
52:08.3,39.73963928,-8.80826664
52:08.4,39.73963928,-8.80826664
52:08.4,39.73963928,-8.80826664
52:08.4,39.73963928,-8.80826664
52:08.4,39.73963928,-8.80826664
52:08.4,39.73963928,-8.80826664
52:08.4,39.73963928,-8.80826664
52:08.5,39.73963928,-8.80826664
52:08.5,39.73963928,-8.80826664
52:08.5,39.73963928,-8.80826664
52:08.5,39.73963928,-8.80826664
52:08.5,39.73963928,-8.80826664
52:08.5,39.73963928,-8.80826664
52:08.6,39.73963928,-8.80826664
52:08.6,39.73963928,-8.80826664
52:08.6,39.73963928,-8.80826664
52:08.6,39.73963928,-8.80826664
52:08.6,39.73963928,-8.80826664
52:08.6,39.73963928,-8.80826664
52:08.7,39.73963928,-8.80826664
52:08.7,39.73963928,-8.80826664
52:08.7,39.73963928,-8.80826664
52:08.7,39.73963928,-8.80826664
52:08.7,39.73963928,-8.80826664
52:08.7,39.73963928,-8.80826664
52:08.8,39.73963928,-8.80826664
52:08.8,39.73963928,-8.80826664
52:08.8,39.73963928,-8.80826664
52:08.8,39.73963928,-8.80826664
52:08.8,39.73963928,-8.80826664
52:08.8,39.73963928,-8.80826664
52:08.9,39.73963928,-8.80826664
52:08.9,39.73963928,-8.80826664
52:08.9,39.73963928,-8.80826664
52:08.9,39.73963928,-8.80826664
52:08.9,39.73963928,-8.80826664
52:09.0,39.73963928,-8.80826664
52:09.0,39.73963928,-8.80826664
52:09.0,39.73963928,-8.80826664
52:09.0,39.73963928,-8.80826664
52:09.0,39.73963928,-8.80826664
52:09.0,39.73963928,-8.80826664
52:09.1,39.7396431,-8.808251381
52:09.1,39.7396431,-8.808251381
52:09.1,39.7396431,-8.808251381
52:09.1,39.7396431,-8.808251381
52:09.1,39.7396431,-8.808251381
52:09.2,39.7396431,-8.808251381
52:09.2,39.7396431,-8.808251381
52:09.2,39.7396431,-8.808251381
52:09.2,39.7396431,-8.808251381
52:09.2,39.7396431,-8.808251381
52:09.2,39.7396431,-8.808251381
52:09.3,39.7396431,-8.808251381
52:09.3,39.7396431,-8.808251381
52:09.3,39.7396431,-8.808251381
52:09.3,39.7396431,-8.808251381
52:09.3,39.7396431,-8.808251381
52:09.3,39.7396431,-8.808251381
52:09.4,39.7396431,-8.808251381
52:09.4,39.7396431,-8.808251381
52:09.4,39.7396431,-8.808251381
52:09.4,39.7396431,-8.808251381
52:09.4,39.7396431,-8.808251381
52:09.4,39.7396431,-8.808251381
52:09.5,39.7396431,-8.808251381
52:09.5,39.7396431,-8.808251381
52:09.5,39.7396431,-8.808251381
52:09.5,39.7396431,-8.808251381
52:09.5,39.7396431,-8.808251381
52:09.5,39.7396431,-8.808251381
52:09.6,39.7396431,-8.808251381
52:09.6,39.7396431,-8.808251381
52:09.6,39.7396431,-8.808251381
52:09.6,39.7396431,-8.808251381
52:09.6,39.7396431,-8.808251381
52:09.6,39.7396431,-8.808251381
52:09.7,39.7396431,-8.808251381
52:09.7,39.7396431,-8.808251381
52:09.7,39.7396431,-8.808251381
52:09.7,39.7396431,-8.808251381
52:09.7,39.7396431,-8.808251381
52:09.7,39.7396431,-8.808251381
52:09.7,39.7396431,-8.808251381
52:09.8,39.7396431,-8.808251381
52:09.8,39.7396431,-8.808251381
52:09.8,39.7396431,-8.808251381
52:09.8,39.7396431,-8.808251381
52:09.8,39.7396431,-8.808251381
52:09.8,39.7396431,-8.808251381
52:09.9,39.7396431,-8.808251381
52:09.9,39.7396431,-8.808251381
52:09.9,39.7396431,-8.808251381
52:09.9,39.7396431,-8.808251381
52:09.9,39.7396431,-8.808251381
52:09.9,39.7396431,-8.808251381
52:10.0,39.7396431,-8.808251381
52:10.0,39.7396431,-8.808251381
52:10.0,39.7396431,-8.808251381
52:10.0,39.7396431,-8.808251381
52:10.0,39.7396431,-8.808251381
52:10.1,39.7396431,-8.808251381
52:10.1,39.7396431,-8.808236122
52:10.1,39.7396431,-8.808236122
52:10.1,39.7396431,-8.808236122
52:10.1,39.7396431,-8.808236122
52:10.2,39.7396431,-8.808236122
52:10.2,39.7396431,-8.808236122
52:10.2,39.7396431,-8.808236122
52:10.2,39.7396431,-8.808236122
52:10.2,39.7396431,-8.808236122
52:10.2,39.7396431,-8.808236122
52:10.3,39.7396431,-8.808236122
52:10.3,39.7396431,-8.808236122
52:10.3,39.7396431,-8.808236122
52:10.3,39.7396431,-8.808236122
52:10.3,39.7396431,-8.808236122
52:10.3,39.7396431,-8.808236122
52:10.4,39.7396431,-8.808236122
52:10.4,39.7396431,-8.808236122
52:10.4,39.7396431,-8.808236122
52:10.4,39.7396431,-8.808236122
52:10.4,39.7396431,-8.808236122
52:10.4,39.7396431,-8.808236122
52:10.5,39.7396431,-8.808236122
52:10.5,39.73971939,-8.808123589
52:10.5,39.73971939,-8.808123589
52:10.5,39.73971939,-8.808123589
52:10.5,39.73971939,-8.808123589
52:10.5,39.73971939,-8.808123589
52:10.5,39.73971939,-8.808123589
52:10.6,39.73971939,-8.808123589
52:10.6,39.73971939,-8.808123589
52:10.6,39.73971939,-8.808123589
52:10.6,39.73971939,-8.808123589
52:10.6,39.73971939,-8.808123589
52:10.6,39.73971939,-8.808123589
52:10.7,39.73971939,-8.808123589
52:10.7,39.73971939,-8.808123589
52:10.7,39.73971939,-8.808123589
52:10.7,39.73971939,-8.808123589
52:10.7,39.73971939,-8.808123589
52:10.7,39.73971939,-8.808123589
52:10.8,39.73971939,-8.808123589
52:10.8,39.73971939,-8.808123589
52:10.8,39.73971939,-8.808123589
52:10.8,39.73971939,-8.808123589
52:10.8,39.73971939,-8.808123589
52:10.9,39.73971939,-8.808123589
52:10.9,39.73971939,-8.808123589
52:10.9,39.73971939,-8.808123589
52:10.9,39.73971939,-8.808123589
52:10.9,39.73971939,-8.808123589
52:10.9,39.73971939,-8.808123589
52:11.0,39.73971939,-8.808123589
52:11.0,39.73971939,-8.808123589
52:11.0,39.73971939,-8.808123589
52:11.0,39.73971939,-8.808123589
52:11.0,39.73971939,-8.808123589
52:11.1,39.73971939,-8.808123589
52:11.1,39.73971939,-8.808123589
52:11.1,39.73971939,-8.808123589
52:11.1,39.73971939,-8.808123589
52:11.1,39.7396431,-8.808217049
52:11.1,39.7396431,-8.808217049
52:11.1,39.7396431,-8.808217049
52:11.2,39.7396431,-8.808217049
52:11.2,39.7396431,-8.808217049
52:11.2,39.7396431,-8.808217049
52:11.2,39.7396431,-8.808217049
52:11.2,39.7396431,-8.808217049
52:11.2,39.7396431,-8.808217049
52:11.3,39.7396431,-8.808217049
52:11.3,39.7396431,-8.808217049
52:11.3,39.7396431,-8.808217049
52:11.3,39.7396431,-8.808217049
52:11.3,39.7396431,-8.808217049
52:11.3,39.7396431,-8.808217049
52:11.4,39.7396431,-8.808217049
52:11.4,39.7396431,-8.808217049
52:11.4,39.7396431,-8.808217049
52:11.4,39.7396431,-8.808217049
52:11.4,39.7396431,-8.808217049
52:11.4,39.7396431,-8.808217049
52:11.5,39.7396431,-8.808217049
52:11.5,39.7396431,-8.808217049
52:11.5,39.7396431,-8.808217049
52:11.5,39.7396431,-8.808217049
52:11.5,39.7396431,-8.808217049
52:11.5,39.7396431,-8.808217049
52:11.6,39.7396431,-8.808217049
52:11.6,39.7396431,-8.808217049
52:11.6,39.7396431,-8.808217049
52:11.6,39.7396431,-8.808217049
52:11.6,39.7396431,-8.808217049
52:11.6,39.7396431,-8.808217049
52:11.7,39.7396431,-8.808217049
52:11.7,39.7396431,-8.808217049
52:11.7,39.7396431,-8.808217049
52:11.7,39.7396431,-8.808217049
52:11.7,39.7396431,-8.808217049
52:11.7,39.7396431,-8.808217049
52:11.8,39.7396431,-8.808217049
52:11.8,39.7396431,-8.808217049
52:11.8,39.7396431,-8.808217049
52:11.8,39.7396431,-8.808217049
52:11.8,39.7396431,-8.808217049
52:11.8,39.7396431,-8.808217049
52:11.9,39.7396431,-8.808217049
52:11.9,39.7396431,-8.808217049
52:11.9,39.7396431,-8.808217049
52:11.9,39.7396431,-8.808217049
52:11.9,39.7396431,-8.808217049
52:11.9,39.7396431,-8.808217049
52:12.0,39.7396431,-8.808217049
52:12.0,39.7396431,-8.808217049
52:12.0,39.7396431,-8.808217049
52:12.0,39.7396431,-8.808217049
52:12.0,39.7396431,-8.808217049
52:12.0,39.7396431,-8.808217049
52:12.1,39.7396431,-8.808217049
52:12.1,39.73964691,-8.808198929
52:12.1,39.73964691,-8.808198929
52:12.1,39.73964691,-8.808198929
52:12.1,39.73964691,-8.808198929
52:12.1,39.73964691,-8.808198929
52:12.2,39.73964691,-8.808198929
52:12.2,39.73964691,-8.808198929
52:12.2,39.73964691,-8.808198929
52:12.2,39.73964691,-8.808198929
52:12.2,39.73964691,-8.808198929
52:12.2,39.73964691,-8.808198929
52:12.3,39.73964691,-8.808198929
52:12.3,39.73964691,-8.808198929
52:12.3,39.73964691,-8.808198929
52:12.3,39.73964691,-8.808198929
52:12.3,39.73964691,-8.808198929
52:12.3,39.73964691,-8.808198929
52:12.4,39.73964691,-8.808198929
52:12.4,39.73964691,-8.808198929
52:12.4,39.73964691,-8.808198929
52:12.4,39.73964691,-8.808198929
52:12.4,39.73964691,-8.808198929
52:12.4,39.73964691,-8.808198929
52:12.5,39.73964691,-8.808198929
52:12.5,39.73964691,-8.808198929
52:12.5,39.73964691,-8.808198929
52:12.5,39.73964691,-8.808198929
52:12.5,39.73964691,-8.808198929
52:12.5,39.73964691,-8.808198929
52:12.6,39.73964691,-8.808198929
52:12.6,39.73964691,-8.808198929
52:12.6,39.73964691,-8.808198929
52:12.6,39.73964691,-8.808198929
52:12.6,39.73964691,-8.808198929
52:12.6,39.73964691,-8.808198929
52:12.7,39.73964691,-8.808198929
52:12.7,39.73964691,-8.808198929
52:12.7,39.73964691,-8.808198929
52:12.7,39.73964691,-8.808198929
52:12.7,39.73964691,-8.808198929
52:12.7,39.73964691,-8.808198929
52:12.8,39.73964691,-8.808198929
52:12.8,39.73964691,-8.808198929
52:12.8,39.73964691,-8.808198929
52:12.8,39.73964691,-8.808198929
52:12.8,39.73964691,-8.808198929
52:12.8,39.73964691,-8.808198929
52:12.9,39.73964691,-8.808198929
52:12.9,39.73964691,-8.808198929
52:12.9,39.73964691,-8.808198929
52:12.9,39.73964691,-8.808198929
52:12.9,39.73964691,-8.808198929
52:12.9,39.73964691,-8.808198929
52:13.0,39.73964691,-8.808198929
52:13.0,39.73964691,-8.808198929
52:13.0,39.73964691,-8.808198929
52:13.0,39.73964691,-8.808198929
52:13.0,39.73964691,-8.808198929
52:13.0,39.73964691,-8.808198929
52:13.1,39.73964691,-8.808198929
52:13.1,39.73964691,-8.808177948
52:13.1,39.73964691,-8.808177948
52:13.1,39.73964691,-8.808177948
52:13.1,39.73964691,-8.808177948
52:13.1,39.73964691,-8.808177948
52:13.2,39.73964691,-8.808177948
52:13.2,39.73964691,-8.808177948
52:13.2,39.73964691,-8.808177948
52:13.2,39.73964691,-8.808177948
52:13.2,39.73964691,-8.808177948
52:13.2,39.73964691,-8.808177948
52:13.3,39.73964691,-8.808177948
52:13.3,39.73964691,-8.808177948
52:13.3,39.73964691,-8.808177948
52:13.3,39.73964691,-8.808177948
52:13.3,39.73964691,-8.808177948
52:13.3,39.73964691,-8.808177948
52:13.4,39.73964691,-8.808177948
52:13.4,39.73964691,-8.808177948
52:13.4,39.73964691,-8.808177948
52:13.4,39.73964691,-8.808177948
52:13.4,39.73964691,-8.808177948
52:13.4,39.73964691,-8.808177948
52:13.5,39.73964691,-8.808177948
52:13.5,39.73964691,-8.808177948
52:13.5,39.73964691,-8.808177948
52:13.5,39.73964691,-8.808177948
52:13.5,39.73964691,-8.808177948
52:13.5,39.73964691,-8.808177948
52:13.6,39.73964691,-8.808177948
52:13.6,39.73964691,-8.808177948
52:13.6,39.73964691,-8.808177948
52:13.6,39.73964691,-8.808177948
52:13.6,39.73964691,-8.808177948
52:13.6,39.73964691,-8.808177948
52:13.7,39.73964691,-8.808177948
52:13.7,39.73964691,-8.808177948
52:13.7,39.73964691,-8.808177948
52:13.7,39.73964691,-8.808177948
52:13.7,39.73964691,-8.808177948
52:13.7,39.73964691,-8.808177948
52:13.8,39.73964691,-8.808177948
52:13.8,39.73964691,-8.808177948
52:13.8,39.73964691,-8.808177948
52:13.8,39.73964691,-8.808177948
52:13.8,39.73964691,-8.808177948
52:13.8,39.73964691,-8.808177948
52:13.9,39.73964691,-8.808177948
52:13.9,39.73964691,-8.808177948
52:13.9,39.73964691,-8.808177948
52:13.9,39.73964691,-8.808177948
52:13.9,39.73964691,-8.808177948
52:13.9,39.73964691,-8.808177948
52:14.0,39.73964691,-8.808177948
52:14.0,39.73964691,-8.808177948
52:14.0,39.73964691,-8.808177948
52:14.0,39.73964691,-8.808177948
52:14.0,39.73964691,-8.808177948
52:14.1,39.73964691,-8.808177948
52:14.1,39.73965073,-8.80815506
52:14.1,39.73965073,-8.80815506
52:14.1,39.73965073,-8.80815506
52:14.1,39.73965073,-8.80815506
52:14.1,39.73965073,-8.80815506
52:14.1,39.73965073,-8.80815506
52:14.2,39.73965073,-8.80815506
52:14.2,39.73965073,-8.80815506
52:14.2,39.73965073,-8.80815506
52:14.2,39.73965073,-8.80815506
52:14.2,39.73965073,-8.80815506
52:14.3,39.73965073,-8.80815506
52:14.3,39.73965073,-8.80815506
52:14.3,39.73965073,-8.80815506
52:14.3,39.73965073,-8.80815506
52:14.3,39.73965073,-8.80815506
52:14.3,39.73965073,-8.80815506
52:14.4,39.73965073,-8.80815506
52:14.4,39.73965073,-8.80815506
52:14.4,39.73965073,-8.80815506
52:14.4,39.73965073,-8.80815506
52:14.4,39.73965073,-8.80815506
52:14.4,39.73965073,-8.80815506
52:14.5,39.73965073,-8.80815506
52:14.5,39.73965073,-8.80815506
52:14.5,39.73965073,-8.80815506
52:14.5,39.73965073,-8.80815506
52:14.5,39.73965073,-8.80815506
52:14.5,39.73965073,-8.80815506
52:14.6,39.73965073,-8.80815506
52:14.6,39.73965073,-8.80815506
52:14.6,39.73965073,-8.80815506
52:14.6,39.73965073,-8.80815506
52:14.6,39.73965073,-8.80815506
52:14.6,39.73965073,-8.80815506
52:14.6,39.73965073,-8.80815506
52:14.7,39.73965073,-8.80815506
52:14.7,39.73965073,-8.80815506
52:14.7,39.73965073,-8.80815506
52:14.7,39.73965073,-8.80815506
52:14.7,39.73965073,-8.80815506
52:14.8,39.73965073,-8.80815506
52:14.8,39.73965073,-8.80815506
52:14.8,39.73965073,-8.80815506
52:14.8,39.73965073,-8.80815506
52:14.8,39.73965073,-8.80815506
52:14.8,39.73965073,-8.80815506
52:14.9,39.73965073,-8.80815506
52:14.9,39.73965073,-8.80815506
52:14.9,39.73965073,-8.80815506
52:14.9,39.73965073,-8.80815506
52:14.9,39.73965073,-8.80815506
52:14.9,39.73965073,-8.80815506
52:15.0,39.73965073,-8.80815506
52:15.0,39.73965073,-8.80815506
52:15.0,39.73965073,-8.80815506
52:15.0,39.73965073,-8.80815506
52:15.0,39.73965073,-8.80815506
52:15.0,39.73965073,-8.80815506
52:15.1,39.73965073,-8.80815506
52:15.1,39.73964691,-8.80813694
52:15.1,39.73964691,-8.80813694
52:15.1,39.73964691,-8.80813694
52:15.1,39.73964691,-8.80813694
52:15.1,39.73964691,-8.80813694
52:15.2,39.73964691,-8.80813694
52:15.2,39.73964691,-8.80813694
52:15.2,39.73964691,-8.80813694
52:15.2,39.73964691,-8.80813694
52:15.2,39.73964691,-8.80813694
52:15.2,39.73964691,-8.80813694
52:15.3,39.73964691,-8.80813694
52:15.3,39.73964691,-8.80813694
52:15.3,39.73964691,-8.80813694
52:15.3,39.73964691,-8.80813694
52:15.3,39.73964691,-8.80813694
52:15.3,39.73964691,-8.80813694
52:15.4,39.73964691,-8.80813694
52:15.4,39.73964691,-8.80813694
52:15.4,39.73964691,-8.80813694
52:15.4,39.73964691,-8.80813694
52:15.4,39.73964691,-8.80813694
52:15.4,39.73964691,-8.80813694
52:15.5,39.73964691,-8.80813694
52:15.5,39.73964691,-8.80813694
52:15.5,39.73964691,-8.80813694
52:15.5,39.73964691,-8.80813694
52:15.5,39.73964691,-8.80813694
52:15.5,39.73964691,-8.80813694
52:15.6,39.73964691,-8.80813694
52:15.6,39.73964691,-8.80813694
52:15.6,39.73964691,-8.80813694
52:15.6,39.73964691,-8.80813694
52:15.6,39.73964691,-8.80813694
52:15.6,39.73964691,-8.80813694
52:15.7,39.73964691,-8.80813694
52:15.7,39.73964691,-8.80813694
52:15.7,39.73964691,-8.80813694
52:15.7,39.73964691,-8.80813694
52:15.7,39.73964691,-8.80813694
52:15.7,39.73964691,-8.80813694
52:15.8,39.73964691,-8.80813694
52:15.8,39.73964691,-8.80813694
52:15.8,39.73964691,-8.80813694
52:15.8,39.73964691,-8.80813694
52:15.8,39.73964691,-8.80813694
52:15.8,39.73964691,-8.80813694
52:15.9,39.73964691,-8.80813694
52:15.9,39.73964691,-8.80813694
52:15.9,39.73964691,-8.80813694
52:15.9,39.73964691,-8.80813694
52:15.9,39.73964691,-8.80813694
52:15.9,39.73964691,-8.80813694
52:16.0,39.73964691,-8.80813694
52:16.0,39.73964691,-8.80813694
52:16.0,39.73964691,-8.80813694
52:16.0,39.73964691,-8.80813694
52:16.0,39.73964691,-8.80813694
52:16.1,39.73964691,-8.80813694
52:16.1,39.73965073,-8.808121681
52:16.1,39.73965073,-8.808121681
52:16.1,39.73965073,-8.808121681
52:16.1,39.73965073,-8.808121681
52:16.1,39.73965073,-8.808121681
52:16.1,39.73965073,-8.808121681
52:16.2,39.73965073,-8.808121681
52:16.2,39.73965073,-8.808121681
52:16.2,39.73965073,-8.808121681
52:16.2,39.73965073,-8.808121681
52:16.2,39.73965073,-8.808121681
52:16.2,39.73965073,-8.808121681
52:16.3,39.73965073,-8.808121681
52:16.3,39.73965073,-8.808121681
52:16.3,39.73965073,-8.808121681
52:16.3,39.73965073,-8.808121681
52:16.3,39.73965073,-8.808121681
52:16.3,39.73965073,-8.808121681
52:16.4,39.73965073,-8.808121681
52:16.4,39.73965073,-8.808121681
52:16.4,39.73965073,-8.808121681
52:16.4,39.73965073,-8.808121681
52:16.4,39.73965073,-8.808121681
52:16.5,39.73965073,-8.808121681
52:16.5,39.73965073,-8.808121681
52:16.5,39.73965073,-8.808121681
52:16.5,39.73965073,-8.808121681
52:16.5,39.73965073,-8.808121681
52:16.5,39.73965073,-8.808121681
52:16.6,39.73965073,-8.808121681
52:16.6,39.73965073,-8.808121681
52:16.6,39.73965073,-8.808121681
52:16.6,39.73965073,-8.808121681
52:16.6,39.73965073,-8.808121681
52:16.6,39.73965073,-8.808121681
52:16.7,39.73965073,-8.808121681
52:16.7,39.73965073,-8.808121681
52:16.7,39.73965073,-8.808121681
52:16.7,39.73965073,-8.808121681
52:16.7,39.73965073,-8.808121681
52:16.7,39.73965073,-8.808121681
52:16.7,39.73965073,-8.808121681
52:16.8,39.73965073,-8.808121681
52:16.8,39.73965073,-8.808121681
52:16.8,39.73965073,-8.808121681
52:16.8,39.73965073,-8.808121681
52:16.8,39.73965073,-8.808121681
52:16.9,39.73965073,-8.808121681
52:16.9,39.73965073,-8.808121681
52:16.9,39.73965073,-8.808121681
52:16.9,39.73965073,-8.808121681
52:16.9,39.73965073,-8.808121681
52:16.9,39.73965073,-8.808121681
52:17.0,39.73965073,-8.808121681
52:17.0,39.73965073,-8.808121681
52:17.0,39.73965073,-8.808121681
52:17.0,39.73965073,-8.808121681
52:17.0,39.73965073,-8.808121681
52:17.1,39.73965073,-8.808121681
52:17.1,39.73965073,-8.808121681
52:17.1,39.73965073,-8.808121681
52:17.1,39.73964691,-8.808096886
52:17.1,39.73964691,-8.808096886
52:17.1,39.73964691,-8.808096886
52:17.2,39.73964691,-8.808096886
52:17.2,39.73964691,-8.808096886
52:17.2,39.73964691,-8.808096886
52:17.2,39.73964691,-8.808096886
52:17.2,39.73964691,-8.808096886
52:17.2,39.73964691,-8.808096886
52:17.3,39.73964691,-8.808096886
52:17.3,39.73964691,-8.808096886
52:17.3,39.73964691,-8.808096886
52:17.3,39.73964691,-8.808096886
52:17.3,39.73964691,-8.808096886
52:17.4,39.73964691,-8.808096886
52:17.4,39.73964691,-8.808096886
52:17.4,39.73964691,-8.808096886
52:17.4,39.73964691,-8.808096886
52:17.4,39.73964691,-8.808096886
52:17.4,39.73964691,-8.808096886
52:17.5,39.73964691,-8.808096886
52:17.5,39.73964691,-8.808096886
52:17.5,39.73964691,-8.808096886
52:17.5,39.73964691,-8.808096886
52:17.5,39.73964691,-8.808096886
52:17.5,39.73964691,-8.808096886
52:17.5,39.73964691,-8.808096886
52:17.6,39.73964691,-8.808096886
52:17.6,39.73964691,-8.808096886
52:17.6,39.73964691,-8.808096886
52:17.6,39.73964691,-8.808096886
52:17.6,39.73964691,-8.808096886
52:17.6,39.73964691,-8.808096886
52:17.7,39.73964691,-8.808096886
52:17.7,39.73964691,-8.808096886
52:17.7,39.73964691,-8.808096886
52:17.7,39.73964691,-8.808096886
52:17.7,39.73964691,-8.808096886
52:17.7,39.73964691,-8.808096886
52:17.8,39.73964691,-8.808096886
52:17.8,39.73964691,-8.808096886
52:17.8,39.73964691,-8.808096886
52:17.8,39.73964691,-8.808096886
52:17.8,39.73964691,-8.808096886
52:17.8,39.73964691,-8.808096886
52:17.9,39.73964691,-8.808096886
52:17.9,39.73964691,-8.808096886
52:17.9,39.73964691,-8.808096886
52:17.9,39.73964691,-8.808096886
52:17.9,39.73964691,-8.808096886
52:18.0,39.73964691,-8.808096886
52:18.0,39.73964691,-8.808096886
52:18.0,39.73964691,-8.808096886
52:18.0,39.73964691,-8.808096886
52:18.0,39.73964691,-8.808096886
52:18.1,39.73964691,-8.808096886
52:18.1,39.73964691,-8.808074951
52:18.1,39.73964691,-8.808074951
52:18.1,39.73964691,-8.808074951
52:18.1,39.73964691,-8.808074951
52:18.1,39.73964691,-8.808074951
52:18.1,39.73964691,-8.808074951
52:18.2,39.73964691,-8.808074951
52:18.2,39.73964691,-8.808074951
52:18.2,39.73964691,-8.808074951
52:18.2,39.73964691,-8.808074951
52:18.2,39.73964691,-8.808074951
52:18.2,39.73964691,-8.808074951
52:18.3,39.73964691,-8.808074951
52:18.3,39.73964691,-8.808074951
52:18.3,39.73964691,-8.808074951
52:18.3,39.73964691,-8.808074951
52:18.3,39.73964691,-8.808074951
52:18.3,39.73964691,-8.808074951
52:18.4,39.73964691,-8.808074951
52:18.4,39.73964691,-8.808074951
52:18.4,39.73964691,-8.808074951
52:18.4,39.73964691,-8.808074951
52:18.4,39.73964691,-8.808074951
52:18.4,39.73964691,-8.808074951
52:18.5,39.73964691,-8.808074951
52:18.5,39.73964691,-8.808074951
52:18.5,39.73964691,-8.808074951
52:18.5,39.73964691,-8.808074951
52:18.5,39.73964691,-8.808074951
52:18.5,39.73964691,-8.808074951
52:18.6,39.73964691,-8.808074951
52:18.6,39.73964691,-8.808074951
52:18.6,39.73964691,-8.808074951
52:18.6,39.73964691,-8.808074951
52:18.6,39.73964691,-8.808074951
52:18.7,39.73964691,-8.808074951
52:18.7,39.73964691,-8.808074951
52:18.7,39.73964691,-8.808074951
52:18.7,39.73964691,-8.808074951
52:18.7,39.73964691,-8.808074951
52:18.7,39.73964691,-8.808074951
52:18.8,39.73964691,-8.808074951
52:18.8,39.73964691,-8.808074951
52:18.8,39.73964691,-8.808074951
52:18.8,39.73964691,-8.808074951
52:18.8,39.73964691,-8.808074951
52:18.8,39.73964691,-8.808074951
52:18.9,39.73964691,-8.808074951
52:18.9,39.73964691,-8.808074951
52:18.9,39.73964691,-8.808074951
52:18.9,39.73964691,-8.808074951
52:18.9,39.73964691,-8.808074951
52:18.9,39.73964691,-8.808074951
52:19.0,39.73964691,-8.808074951
52:19.0,39.73964691,-8.808074951
52:19.0,39.73964691,-8.808074951
52:19.0,39.73964691,-8.808074951
52:19.0,39.73964691,-8.808074951
52:19.0,39.73964691,-8.808074951
52:19.0,39.73964691,-8.808074951
52:19.1,39.73964691,-8.808074951
52:19.1,39.73964691,-8.808056831
52:19.1,39.73964691,-8.808056831
52:19.1,39.73964691,-8.808056831
52:19.1,39.73964691,-8.808056831
52:19.1,39.73964691,-8.808056831
52:19.2,39.73964691,-8.808056831
52:19.2,39.73964691,-8.808056831
52:19.2,39.73964691,-8.808056831
52:19.2,39.73964691,-8.808056831
52:19.2,39.73964691,-8.808056831
52:19.2,39.73964691,-8.808056831
52:19.3,39.73964691,-8.808056831
52:19.3,39.73964691,-8.808056831
52:19.3,39.73964691,-8.808056831
52:19.3,39.73964691,-8.808056831
52:19.3,39.73964691,-8.808056831
52:19.3,39.73964691,-8.808056831
52:19.4,39.73964691,-8.808056831
52:19.4,39.73964691,-8.808056831
52:19.4,39.73964691,-8.808056831
52:19.4,39.73964691,-8.808056831
52:19.4,39.73964691,-8.808056831
52:19.4,39.73964691,-8.808056831
52:19.5,39.73964691,-8.808056831
52:19.5,39.73964691,-8.808056831
52:19.5,39.73964691,-8.808056831
52:19.5,39.73964691,-8.808056831
52:19.5,39.73964691,-8.808056831
52:19.5,39.73964691,-8.808056831
52:19.6,39.73964691,-8.808056831
52:19.6,39.73964691,-8.808056831
52:19.6,39.73964691,-8.808056831
52:19.6,39.73964691,-8.808056831
52:19.6,39.73964691,-8.808056831
52:19.6,39.73964691,-8.808056831
52:19.7,39.73964691,-8.808056831
52:19.7,39.73964691,-8.808056831
52:19.7,39.73964691,-8.808056831
52:19.7,39.73964691,-8.808056831
52:19.7,39.73964691,-8.808056831
52:19.8,39.73964691,-8.808056831
52:19.8,39.73964691,-8.808056831
52:19.8,39.73964691,-8.808056831
52:19.8,39.73964691,-8.808056831
52:19.8,39.73964691,-8.808056831
52:19.8,39.73964691,-8.808056831
52:19.8,39.73964691,-8.808056831
52:19.9,39.73964691,-8.808056831
52:19.9,39.73964691,-8.808056831
52:19.9,39.73964691,-8.808056831
52:19.9,39.73964691,-8.808056831
52:19.9,39.73964691,-8.808056831
52:19.9,39.73964691,-8.808056831
52:20.0,39.73964691,-8.808056831
52:20.0,39.73964691,-8.808056831
52:20.0,39.73964691,-8.808056831
52:20.0,39.73964691,-8.808056831
52:20.0,39.73964691,-8.808056831
52:20.1,39.73964691,-8.808056831
52:20.1,39.73964691,-8.808056831
52:20.1,39.73964691,-8.808040619
52:20.1,39.73964691,-8.808040619
52:20.1,39.73964691,-8.808040619
52:20.1,39.73964691,-8.808040619
52:20.1,39.73964691,-8.808040619
52:20.2,39.73964691,-8.808040619
52:20.2,39.73964691,-8.808040619
52:20.2,39.73964691,-8.808040619
52:20.2,39.73964691,-8.808040619
52:20.2,39.73964691,-8.808040619
52:20.2,39.73964691,-8.808040619
52:20.3,39.73964691,-8.808040619
